8808244100973,450,2022,12,31,16,20,48
8808244100973,450,2022,12,31,17,39,15
8801094523206,500,2023,1,1,3,58,47
8801056836016,550,2023,1,1,5,52,50
8808244100973,450,2023,1,1,14,51,17
8801056175870,750,2023,1,2,1,15,56
8801094523206,500,2023,1,2,13,15,44
8801037040029,700,2023,1,2,15,34,42
8808244100973,450,2023,1,2,19,44,1
8801056175870,750,2023,1,3,1,35,8
8808244100973,450,2023,1,3,3,10,18
8801094523206,500,2023,1,3,15,32,24
8808244100973,450,2023,1,4,8,55,26
8801056175870,750,2023,1,4,12,41,48
8808244100973,450,2023,1,4,21,46,52
8808244100973,450,2023,1,5,7,37,49
8801037040029,700,2023,1,5,14,44,12
8801056175870,750,2023,1,6,0,57,33
8801037040029,700,2023,1,6,11,2,41
8801056836016,550,2023,1,6,15,28,49
8808244100973,450,2023,1,7,12,42,22
8801094523206,500,2023,1,7,20,17,45
8801056175870,750,2023,1,8,5,38,43
8801037040029,700,2023,1,8,6,36,24
8801056836016,550,2023,1,8,7,42,10
8808244100973,450,2023,1,9,1,59,33
8801056175870,750,2023,1,9,5,48,10
8808244100973,450,2023,1,10,1,21,24
8808244100973,450,2023,1,10,15,32,37
8808244100973,450,2023,1,11,0,53,16
8801094523206,500,2023,1,11,1,17,18
8801056175870,750,2023,1,11,7,42,19
8808244100973,450,2023,1,11,12,23,32
8801056836016,550,2023,1,11,23,3,30
8808244100973,450,2023,1,12,5,21,11
8801056175870,750,2023,1,12,6,15,56
8808244100973,450,2023,1,12,8,56,25
8808244100973,450,2023,1,12,10,1,44
8801056175870,750,2023,1,12,12,16,31
8801037040029,700,2023,1,12,22,56,54
8808244100973,450,2023,1,13,8,31,8
8808244100973,450,2023,1,13,23,32,17
8801037040029,700,2023,1,14,19,59,54
8801056175870,750,2023,1,15,4,39,34
8801056175870,750,2023,1,15,20,34,0
8801056836016,550,2023,1,16,20,1,15
8801094523206,500,2023,1,16,20,43,1
8801056836016,550,2023,1,17,0,57,54
8801094523206,500,2023,1,17,1,0,48
8801037040029,700,2023,1,17,1,56,59
8801037040029,700,2023,1,17,12,43,54
8801037040029,700,2023,1,17,13,59,12
8801094523206,500,2023,1,18,0,9,55
8801056175870,750,2023,1,18,2,1,38
8801056836016,550,2023,1,18,20,17,35
8808244100973,450,2023,1,19,2,59,44
8801056175870,750,2023,1,19,8,4,31
8801037040029,700,2023,1,19,15,43,7
8801056175870,750,2023,1,19,16,17,37
8801037040029,700,2023,1,19,17,34,35
8801056175870,750,2023,1,21,0,38,54
8801037040029,700,2023,1,21,6,37,19
8808244100973,450,2023,1,21,6,40,52
8801056175870,750,2023,1,21,10,0,22
8801056836016,550,2023,1,21,11,5,45
8801094523206,500,2023,1,21,12,14,50
8808244100973,450,2023,1,21,15,38,18
8801056836016,550,2023,1,22,1,9,16
8801094523206,500,2023,1,22,3,22,56
8801056836016,550,2023,1,22,12,9,48
8801056175870,750,2023,1,22,13,14,16
8801056175870,750,2023,1,22,23,49,27
8801094523206,500,2023,1,23,12,2,46
8801094523206,500,2023,1,23,22,22,10
8801037040029,700,2023,1,24,5,54,15
8801094523206,500,2023,1,24,14,20,4
8801037040029,700,2023,1,25,2,2,19
8808244100973,450,2023,1,25,13,25,31
8801037040029,700,2023,1,25,15,47,42
8801056836016,550,2023,1,25,18,29,50
8801056836016,550,2023,1,25,21,13,41
8801056836016,550,2023,1,26,19,24,58
8801056836016,550,2023,1,27,16,32,31
8808244100973,450,2023,1,28,1,45,25
8801094523206,500,2023,1,28,3,24,53
8801056175870,750,2023,1,29,0,51,26
8801094523206,500,2023,1,29,4,14,13
8801094523206,500,2023,1,29,5,37,36
8801056175870,750,2023,1,29,13,59,5
8801056836016,550,2023,1,29,19,1,41
8801056836016,550,2023,1,30,8,42,10
8801056836016,550,2023,1,30,23,37,5
8801056836016,550,2023,1,31,11,4,51
8801056175870,750,2023,1,31,14,6,9
8801037040029,700,2023,1,31,14,52,34
8808244100973,450,2023,1,31,16,31,49
8808244100973,450,2023,1,31,18,17,4
8801056836016,550,2023,2,1,3,39,23
8801056175870,750,2023,2,1,16,39,26
8808244100973,450,2023,2,1,21,47,6
8801094523206,500,2023,2,1,22,59,29
8808244100973,450,2023,2,2,1,25,49
8808244100973,450,2023,2,2,1,36,33
8808244100973,450,2023,2,2,3,55,58
8801056836016,550,2023,2,2,20,24,7
8801056175870,750,2023,2,3,3,35,45
8801094523206,500,2023,2,3,5,27,49
8801094523206,500,2023,2,3,20,50,8
8801056836016,550,2023,2,3,21,34,33
8801037040029,700,2023,2,4,1,31,29
8801056836016,550,2023,2,5,0,39,40
8801056175870,750,2023,2,5,7,48,20
8801056175870,750,2023,2,5,8,33,57
8801094523206,500,2023,2,5,9,21,39
8801037040029,700,2023,2,5,14,46,58
8801037040029,700,2023,2,5,21,29,58
8801037040029,700,2023,2,6,17,31,48
8801056836016,550,2023,2,6,23,28,20
8801056175870,750,2023,2,7,1,35,25
8801037040029,700,2023,2,7,6,30,24
8808244100973,450,2023,2,7,15,2,36
8801056836016,550,2023,2,7,15,27,28
8801094523206,500,2023,2,7,16,51,26
8801056836016,550,2023,2,7,17,16,13
8801037040029,700,2023,2,7,22,6,19
8801056175870,750,2023,2,8,15,22,41
8801056175870,750,2023,2,8,20,43,48
8801037040029,700,2023,2,9,6,13,23
8801056175870,750,2023,2,9,8,28,17
8801056175870,750,2023,2,9,22,33,3
8801056175870,750,2023,2,10,2,45,35
8801056175870,750,2023,2,10,11,39,25
8808244100973,450,2023,2,10,11,59,37
8801056836016,550,2023,2,10,12,34,42
8801037040029,700,2023,2,10,20,23,4
8801094523206,500,2023,2,10,23,11,36
8801094523206,500,2023,2,10,23,54,58
8801094523206,500,2023,2,11,9,13,46
8808244100973,450,2023,2,11,12,57,50
8801056175870,750,2023,2,11,19,46,28
8801094523206,500,2023,2,12,12,22,51
8801056175870,750,2023,2,13,0,42,35
8801094523206,500,2023,2,13,2,21,41
8808244100973,450,2023,2,13,3,39,46
8801037040029,700,2023,2,13,13,1,34
8801056175870,750,2023,2,13,13,42,44
8801056836016,550,2023,2,13,18,10,59
8801056836016,550,2023,2,13,18,26,47
8801056175870,750,2023,2,14,6,29,19
8801094523206,500,2023,2,15,8,27,56
8801094523206,500,2023,2,15,9,7,2
8801056836016,550,2023,2,15,11,57,32
8808244100973,450,2023,2,15,21,28,41
8801056836016,550,2023,2,15,22,34,54
8801056836016,550,2023,2,16,0,24,21
8801056836016,550,2023,2,16,8,46,8
8801056175870,750,2023,2,16,15,50,2
8801094523206,500,2023,2,16,19,52,1
8801056836016,550,2023,2,17,17,57,34
8801056175870,750,2023,2,18,2,27,26
8801056175870,750,2023,2,18,4,53,45
8801037040029,700,2023,2,18,7,11,59
8801056175870,750,2023,2,18,10,50,21
8801056836016,550,2023,2,18,16,1,56
8801056175870,750,2023,2,19,3,18,56
8801037040029,700,2023,2,19,4,38,3
8801056175870,750,2023,2,19,9,0,46
8801056175870,750,2023,2,20,0,48,8
8801094523206,500,2023,2,20,0,57,46
8801037040029,700,2023,2,20,5,23,4
8808244100973,450,2023,2,20,6,4,28
8808244100973,450,2023,2,20,8,5,36
8801037040029,700,2023,2,21,16,30,47
8801056836016,550,2023,2,22,3,46,0
8801056175870,750,2023,2,22,6,16,35
8801056175870,750,2023,2,22,12,46,6
8801094523206,500,2023,2,22,15,23,21
8808244100973,450,2023,2,22,18,58,55
8801056175870,750,2023,2,23,4,27,19
8801037040029,700,2023,2,23,4,54,20
8801094523206,500,2023,2,23,13,4,23
8801037040029,700,2023,2,23,14,28,11
8801056175870,750,2023,2,23,18,9,34
8801056175870,750,2023,2,23,19,41,17
8801094523206,500,2023,2,23,21,20,16
8808244100973,450,2023,2,23,23,2,27
8808244100973,450,2023,2,24,1,43,40
8801056175870,750,2023,2,24,17,52,5
8801056175870,750,2023,2,24,19,19,51
8801094523206,500,2023,2,25,4,40,33
8801037040029,700,2023,2,25,5,48,35
8801056175870,750,2023,2,25,8,47,8
8801037040029,700,2023,2,25,10,6,32
8801037040029,700,2023,2,25,13,26,5
8808244100973,450,2023,2,25,21,4,17
8801056836016,550,2023,2,25,23,23,13
8801037040029,700,2023,2,26,17,56,37
8801037040029,700,2023,2,26,19,51,23
8801056175870,750,2023,2,27,3,45,44
8801037040029,700,2023,2,27,5,7,51
8801056836016,550,2023,2,27,8,52,26
8801056836016,550,2023,2,27,11,22,57
8808244100973,450,2023,2,27,12,41,54
8801094523206,500,2023,2,27,14,53,38
8801056836016,550,2023,2,27,15,2,49
88
